title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Wonder in Ancient Greek Times,"Wow, just wow! What an amazing feeling to wonder in Ancient Greek times! We had a fantastic view at sunrise, which made it extra special!",September 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
