title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great atmosphere,"Very nice atmosphere and industrial environment. Great decoration. Although the kitchen closed at our arrival, they served us with cold dishes and they were delicious.",December 2019,Novak,https://www.tripadvisor.com/Restaurant_Review-g189400-d13993880-Reviews-Novak-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
