title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
what can i say...,One of the historical monuments of Greece and our culture !!! You must visit it to feel the magic! AMAZING!!!,December 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Amazing Place,"The Museum was amazing. The history, the culture...i am very proud that i visited this place. I highly recommend it to you!",December 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Very nice Expirience,"we are very excited with about the tour around Athens. The driver was very kind and the vehicle was new and very cleaned. Was one of the most experienced tour.
With regards!",December 2019,VAN Transportation Taxi Athens Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d19272999-Reviews-VAN_Transportation_Taxi_Athens_Greece-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
